carbon_precursors,MgO_precursors,Mg_loading_method,act1_type,act2_type,carb1_type,carb2_type,post_treatment_type,SBET_m2_g,Vmicro_cm3_g,MgO_mass_ratio,temperature_C,pressure_bar,act1_temp_C,act1_duration_h,act2_temp_C,act2_duration_h,carb1_temp_C,carb1_duration_h,carb2_temp_C,carb2_duration_h,Vmeso_cm3_g,microporosity,MgO_surface_density,T_lnP,inv_T_K
-1.1623862483966458,0.13883669506601073,-0.10094504535733262,0.26117873596260593,-0.10753416649557142,-2.1780289925633505,-0.043514921808317036,-0.025181484361115322,-2.6753205422046182,-0.1366848530222637,12.68835913726963,-15.262507685948066,9.245738616810089,0.3410818621173852,0.07076182853168433,-0.16036652283627198,-0.14852282761201038,1.4358947155077348,-0.2972622547225408,0.012629153772980243,-0.10627497302478747,2.922580126897448,3.306579132036106,1.3376535565594068,11.58984684663432,-7.521971284171164
-1.0675007224348603,0.23860973783938796,-0.04107885173845492,0.24958180906653152,-0.0938628513376567,-2.2687984141039266,-0.03323983451535041,-0.010736963385108603,-1.9929888454760034,-0.4818784968412755,11.46759099589515,-14.823473579203437,6.0978676383621035,0.3663165910909383,0.08808862874622322,-0.1090443029872276,-0.1544226645481724,1.297759655020826,-0.02130575816760079,0.012680668255825388,-0.17905706614919334,2.068128405095308,14.840669309345332,1.1254663024878404,11.57666187812691,-10.162254513773524
-1.8142577713538073,-0.35788242306818296,-0.034583146504097974,0.12438142841896856,-0.12090720364315481,-1.0217603353465956,-0.027311720463758057,-0.22073541333718327,-2.4666699531993515,-7.254189292821912,3.4224488123148658,-10.029051715008539,-5.065742760086868,-0.12084811211744868,0.006304513600413805,-0.20722548173319877,-0.15830255094477408,1.3421795298162076,-0.3395469890803621,0.09469017569620228,-0.10415738586267638,-5.07202725397162,-23.400716742234795,-1.1965663480478783,-19.500621940676385,-10.013353923305516
-3.795982330142894,-0.3830223528510696,-0.03687096328886374,0.20983070320458894,-0.12274058322709824,-1.5693399896633653,-0.03032948683287789,-0.02323605476346285,-3.8699631634710516,-13.605971035355324,8.469103130685792,-13.68631019502203,4.1087263144521655,-0.07365901956077374,0.02140600303872579,-0.262593970090189,-0.23024189379996557,1.5444395151686916,-0.8998047300138562,0.053415987791416854,-0.12425321466388718,-6.609898101911964,-33.46508160407543,0.21669523289872744,8.558876602974498,-12.772938132182754
-2.827524234425692,-0.1953214098433829,-0.042355742524088094,0.19094062975518947,-0.11487833463104673,-1.5505857108792263,-0.0517046656665918,-0.02598149188317235,-4.047365387463449,-11.17894173414015,7.474454972599833,-18.054425735339276,5.908037117968598,-0.05244364613271294,0.0527307583786772,-0.2628389568609523,-0.23491839609709547,1.3010650433798667,-0.2933153534504487,0.0027160854747229463,-0.09788378767571355,-2.7672987819450077,-25.610363340346392,1.5917119271030389,9.714804943818487,-14.755442127906795
-2.716448195088807,0.07613242236001144,-0.04280108320999152,0.1950533314909898,-0.11368978594306098,-1.3543932376234273,-0.054260638262750766,-0.02242557159405418,-4.216898280538474,-4.4002416979928105,8.854471163325371,-19.146132674794156,5.893627102385709,-0.050137735828815505,0.05820123487256616,-0.2592505665990365,-0.2180003903319356,1.371290120360812,-0.3130199425389897,0.0027160854747229463,-0.09788378767571355,-1.6022414488102126,-22.47886295169322,1.528967372014109,11.431140018186214,-16.913146372256914
-2.510587073553993,0.09010112202678319,-0.016959453249797248,0.19411205166681234,-0.11352325329000981,-1.358803675800185,-0.05572987094738319,-0.020761507366713877,-3.221529956860384,0.5783023537643547,9.847724645903398,-17.98518377347573,6.485118909979939,-0.01883967747791535,0.058703455436142346,-0.6172503268194061,-0.21213386352671088,1.4709261385295502,-0.5243728353842749,0.0035274216127841053,-0.09322178573334115,-1.327145912509734,-18.293474545119125,0.7382689528378742,11.01131345186831,-19.754916416335632
-2.349607597426659,0.10936630155144239,-0.018327896087974554,0.19619302818837767,-0.10799794893018166,-1.2547583330629997,-0.04817222662580358,-0.02244236787340711,-2.807748506191643,1.2495851037643046,10.187713353366828,-17.885364484393396,9.031048338813779,0.04094385259099835,0.058703455436142346,-0.6006005686341428,-0.22124078098954442,1.27384217278556,-0.4044682539682359,0.005656319654981096,-0.09709282750896141,0.01576259879797202,-15.74471820785082,0.6855668530548595,10.946588218003141,-20.222926790492895
-2.1120079148468713,0.07571910450516187,-0.04441213771972228,0.1275293973630642,-0.11667300224366255,-1.7256785063099838,-0.05032660976813934,-0.02378336998676315,-2.81314972440903,1.0919153271331288,11.60370330921393,-15.46752963845198,7.512815722968488,0.11160272431638345,0.029057830581456227,-0.6127579355235685,-0.22820716857013393,1.310603693038159,-0.42854051165211965,0.005656319654981096,-0.10627497302478747,5.090562012334555,-14.419240515361192,0.6655837021384967,10.763642967171775,-21.016068581450618
-2.00830289372046,0.032677470587964844,-0.06201203079318364,0.1974871694651954,-0.11279047171117867,-2.497223418390631,-0.04533924415813018,-0.026425509572770213,-2.7700030036577084,-2.4609806067349442,11.682129644158882,-19.613542385622516,7.69325011569195,0.21110840435399109,0.05351269978190908,-0.24636341089096633,-0.15714313937740798,1.5300082892692837,-0.33706827214627344,0.005656319654981096,-0.10627497302478747,2.09062710531671,3.6082991611966015,0.8475780077954214,5.974706255894634,-17.54022717281375
-1.7940575261591478,0.1594792409745792,-0.025904770352645563,0.20395638807498406,-0.1031263832546762,-2.9310131766406013,-0.04028571530864609,-0.01115896070314005,-2.0063905017753823,-3.2826393764451756,10.878031764208727,-17.97365740735872,4.461033172177962,0.25370000941628434,0.0598596381464774,-0.17371374501148285,-0.16345882628117508,1.1916128465283753,-0.053233130217287414,0.00570783413782625,-0.18190904590951967,-0.7167110266808241,16.449785111420642,0.5029260429858879,7.708249776651929,-19.077519686762326
-1.2741636090000246,-0.03922691934555133,0.10116258847241177,0.23818787453606458,-0.11085279903600835,-1.1095612016363097,-0.013694112889601158,-0.02403316685570588,-2.800059546903649,0.33030123032002795,13.499335246366476,-6.576329347251601,10.412263129940516,0.10683482756749288,0.04929310550831871,-0.32853467889158455,-0.227102394479122,1.1993705640242407,-0.3140353567386446,0.010793494970161278,-0.10236271930492112,0.4636273543582324,-10.7806880432543,1.2626287888289167,14.919425736357686,-3.403044289062972
9.311717799621324,0.398408961111239,-0.03778991991848414,-0.4063061873075875,-0.10679986860959365,2.966822268842939,-0.04607708343717337,-0.013998365784088019,-0.5505402233170048,7.430840354190093,14.557647135291928,-5.520022767024051,6.485099348837151,-0.21372782496882287,-0.3535243376624297,-0.07031124068790356,-0.1370127678162156,-0.325863715029855,0.2302735948867226,-0.0164409321570672,-0.08114490035378073,3.608844611596169,48.065544197187066,3.1840070801322726,25.34973358286676,-8.881036914463253
9.54782040114263,0.27371541858249654,-0.046736906657656466,-0.42971467218503956,-0.11118889371503822,2.9862558185638903,-0.05105819587076138,-0.014356643758718533,-0.6546960472572909,11.028936852781065,15.812150558013895,-4.622432680310886,6.990087847720195,-0.17939096277090072,-0.3755506081283342,-0.08341244144242442,-0.13971336434317455,0.4311230129782378,0.5684274131514485,-0.015307854486214285,-0.08817220786216567,8.848253084144686,56.41432369051358,1.2085516946396015,26.038767321841647,-6.8917055281407364
9.923852294236772,0.3214821222224617,-0.037861355502978214,-0.402539345636004,-0.10367383926288366,2.988108340566862,-0.04642663784018623,-0.013998365784088019,-0.27868497161979977,8.314575987331759,15.854388823357988,-4.2533103911593,6.885657566446443,-0.21507698973322414,-0.34986587128965707,-0.08883456861209608,-0.1323379550923876,1.5463963725511927,0.5143372791520255,-0.015307854486214285,-0.080695207256346,9.994979258154396,57.221421064487295,3.942961400894203,26.082494931780136,-7.228632648004975
3.953797635693878,-0.3095589522316506,-0.0374281548617373,-0.8241847718154864,-0.10989151734735558,2.3305652086960125,-0.05852661090831211,-0.016036956494053862,-1.4439263946189416,-2.8644190073401115,10.471414565146606,-18.932748973897638,6.7084164034265426,-0.2784679185931768,-0.34702504201570245,-0.0644956044580669,-0.15230539100838233,0.3253420187491548,0.2406731012696322,-0.0015859365382324003,-0.08643067132186237,-4.084941529569885,22.503122739265667,0.06890332064843967,16.291348773835214,-13.570601735945559
3.9713320974124433,0.05377792884870647,-0.0374281548617373,-0.7760871891866659,-0.1089419347086735,2.336833323951642,-0.05096771825186895,-0.013362945595129232,-1.3698373996371986,0.34869335958426806,10.55168052254496,-18.35684407784197,6.770357819148746,-0.2784679185931768,-0.3409428842231752,-0.056265220561723554,-0.12900274619083096,0.37932468631662364,0.2527600153153852,-0.0015859365382324003,-0.08643067132186237,-3.291925444889556,24.592189987246524,0.3816486235611623,17.445841412160235,-13.108511967689374
5.420232735974563,0.26834605012139545,-0.062375570328168456,-0.49492546132299303,-0.10746615677274582,2.336833323951642,-0.05096771825186895,-0.01397866348278511,-1.071009643205237,2.4328263372347614,11.20009857805873,-15.745419645624041,6.95808424587477,-0.2784679185931768,-0.3409428842231752,-0.05533146282272046,-0.12463859557885736,0.38095346053802703,0.28586954554155897,-0.0015859365382324003,-0.08643067132186237,-3.1309587598216435,26.08788880546394,0.2238390274254923,17.812758389201196,-12.656672372266412
5.422269724650902,0.265543971593852,-0.062375570328168456,-0.4936611423130665,-0.10774433192891258,2.336833323951642,-0.05096771825186895,-0.01397866348278511,-0.9610596927857713,3.2066328875488592,11.478011184362286,-14.277684145283484,6.808738579233025,-0.2784679185931768,-0.3409428842231752,-0.0559453541600541,-0.12260114776314011,0.37753307791060986,0.30305672990298266,-0.0015859365382324003,-0.08643067132186237,-2.3315941082243206,29.593243694115856,0.9578229542348028,17.847256837994312,-11.68465766488598
5.8361867116135535,0.22971637426796415,-0.045533518280668914,-0.4998506877847826,-0.11037254083602592,2.3315027993081943,-0.05096771825186895,-0.01397866348278511,-1.639108996180122,2.795866950401875,12.069700062603571,-12.519918599391051,7.013005865292947,-0.2503202636354176,-0.3422273138005866,-0.058051303893205175,-0.13385580522539406,0.32881411770169916,0.30884563386703645,0.0016786448594826497,-0.08643067132186237,0.13646319949076452,36.337102165781275,0.9736536902002918,17.684492425022988,-12.96322042019063
6.063645326265362,0.2491564893206955,-0.045533518280668914,-0.47337362075866823,-0.10660626873899853,2.3315027993081943,-0.047492603726154006,-0.012446040728017135,-1.6149993225542532,3.2355292491610474,12.095432562607826,-11.908241671108739,7.0536047293793,-0.2456359198076646,-0.32799652815181896,-0.0560764216292457,-0.131595547360455,0.3878459377480661,0.3235769012660276,0.0016786448594826497,-0.08643067132186237,2.199007944841435,39.98278629381727,1.0427764890974351,18.433837082366093,-12.046206304121318
7.708071694224896,0.2487394811165698,-0.045533518280668914,-0.48131700225648394,-0.11147245815553312,2.3867780717204092,-0.05269428752832593,-0.014563542351699313,-1.1616425279916787,2.005910561136432,14.57196835432954,-5.304611343232666,6.882380559149077,-0.2285695271596222,-0.3290583400439221,-0.06625867690913757,-0.14399474965098255,0.3999200561283659,0.2689175539800785,-0.009905286456576323,-0.08643067132186237,1.6300128492542587,40.993277164525715,0.9372705557081118,19.815704854777483,-13.13282615896376
8.033889420263169,0.2569746033854931,-0.045533518280668914,-0.474604638608463,-0.10898688409828142,2.3867780717204092,-0.0522744952021576,-0.014146957988944808,-1.1548243558790707,3.9248309984630114,14.956059078540747,-4.61219360154765,6.912159038606108,-0.22578145796703997,-0.3290583400439221,-0.0639849507747835,-0.14296849609620274,0.43566223131339077,0.2978137036869502,-0.009905286456576323,-0.08643067132186237,1.8247423811656756,43.16037968778038,0.9928436062203465,20.477257069692165,-10.227779899603343
9.067450888515323,0.25629774339197553,-0.045530336738500155,-0.466229931922543,-0.11080806770008891,2.4149936626036994,-0.0572256652906663,-0.015738827176898153,-0.7031512110892455,7.490616322192781,14.838168177316128,-6.385646858496653,6.773401125255415,-0.1924568368550836,-0.3366773630470049,-0.08276919333620042,-0.14408332779669258,0.40797119709437146,0.2988516012645788,-0.009905286456576323,-0.08643067132186237,3.3676756112833344,46.15713666154776,0.9341153994870148,22.136646676301126,-8.920499569539816
9.14003686732979,0.2658590579216941,-0.03846885622959924,-0.4544767371462485,-0.10935805554871117,2.4237300921504095,-0.0572256652906663,-0.015738827176898153,-0.6778023853308118,8.83653957587157,15.233663587273341,-5.548395560511909,6.9953266699934975,-0.1924568368550836,-0.35030407156208887,-0.08102355192716752,-0.14077540146360745,0.4552909661595117,0.3047892269669964,-0.009905286456576323,-0.08643067132186237,5.666271043141606,47.903005856147104,0.9673599105298343,22.47957935423218,-6.521707701425879
9.055970506276697,0.2702973373859591,-0.03846885622959924,-0.4368268372598532,-0.109066972021307,2.9251939971614287,-0.0572256652906663,-0.014356643758718533,-0.6856979471463486,10.28956091915785,15.48933275524757,-4.545120007145409,7.001161070040953,-0.15921355532844444,-0.3763501623648179,-0.08871080050195164,-0.13903617695528928,0.5240192833305167,0.308337727418241,-0.009905286456576323,-0.08643067132186237,7.914815385435287,50.98921293697173,0.9869338541490338,24.372054688706985,-6.471992802023015
9.534111239983128,0.32224826005888246,-0.03846885622959924,-0.4368268372598532,-0.10590327259132257,2.9921496879689453,-0.05012581079011121,-0.014356643758718533,-0.6230616430745534,12.53173279147002,15.857156258423597,-3.6517072622663553,7.094617419655754,-0.15899262800793132,-0.3763501623648179,-0.08729452525504734,-0.13463501819397009,0.5383618165598304,0.6507194982482168,-0.015307854486214285,-0.08643067132186237,9.042902104007647,53.57445205192542,1.2820702833855449,25.883158471710587,-5.5441304079948495
9.580647051248823,0.33265445670978455,-0.03796089312574827,-0.4368268372598532,-0.10399001711106877,2.9921496879689453,-0.04529443573553241,-0.014356643758718533,-0.6333275340747265,12.585020902732872,15.92390964697269,-2.8726769590043637,7.163278803714216,-0.15712099336651492,-0.3732286225235244,-0.07558047002295748,-0.13187080803852572,0.576726653853426,0.6666380311532534,-0.015307854486214285,-0.08643067132186237,9.62926007376861,57.17135185552954,1.3819885382542714,26.48719338604751,-4.824193820262229
9.627969759881235,0.3009589371457466,-0.046736906657656466,-0.42648229770737683,-0.09328936304955189,2.9862558185638903,-0.046460699846906775,-0.014210687372508402,-0.6309868430454558,12.30092077809009,15.957770692780585,-3.7267316882034254,7.100239839256668,-0.17939096277090072,-0.3507412512468341,-0.06797381969029205,-0.1287519639612548,0.48840933282834237,0.592931466205929,-0.015307854486214285,-0.08817220786216567,9.97792469719824,57.438167594761254,1.3119168835471238,27.845756482004592,-6.430872743431691
9.46169990671954,0.274203671593913,-0.047107110589000085,-0.40557796711073196,-0.10703589999488293,2.999429592279533,-0.04786337828877049,-0.014210687372508402,-0.6393244621273882,11.609816635004876,15.786523413901083,-5.49521432085254,6.935083826978342,-0.1816628269052962,-0.26140186570575924,-0.07162479713339669,-0.13400481602393458,0.43968697918036714,0.5708607799839066,-0.015307854486214285,-0.08238585839434626,9.411747316922586,56.574560612931435,1.1819118928898622,27.772919742612714,-7.806217829515037
9.227300840682167,0.2674802604725356,-0.047107110589000085,-0.4078732992728085,-0.10956594038083982,2.9787306115061183,-0.04846751645324529,-0.014210687372508402,-0.6637158372205452,10.306556114299942,15.604498770032995,-6.207487210299607,6.846109273899939,-0.1816628269052962,-0.2675633630694665,-0.07305288737887924,-0.1384395643115741,0.4342713991014016,0.5424401061087001,-0.015307854486214285,-0.08238585839434626,8.958904222241562,54.080009335997275,1.139520657554199,26.88128488422274,-8.427291676667126
8.318073867490595,0.20378499044772075,-0.047107110589000085,-0.4078732992728085,-0.1155846443405285,3.018038343301668,-0.047797890408372665,-0.014210687372508402,-1.0309877176344635,7.769212566814802,14.861362181952064,-8.022828940903603,6.892897517913232,-0.1816628269052962,-0.2675633630694665,-0.07129753406277761,-0.13883448413482005,0.4291158893823722,0.5478746763160727,-0.015307854486214285,-0.08238585839434626,8.9704319104427,52.9079144809187,0.9592914773416992,25.795251046488293,-9.742787815317868
7.813487431536306,0.19742115533817525,-0.043909370998759585,-0.4078732992728085,-0.11469057558897407,3.0208168762672307,-0.057335602907322064,-0.014210687372508402,-1.2370620079838228,4.931622864769009,14.111881061871822,-8.950276096045108,6.943474490540486,-0.1816628269052962,-0.2675633630694665,-0.07129753406277761,-0.13868485258767785,0.44754879836073425,0.5666277113708172,-0.015307854486214285,-0.08238585839434626,7.399251757174046,50.22099761711567,0.9670805832338089,24.52019719180751,-10.353521516334935
8.13551748233879,0.20526451391215406,-0.043909370998759585,-0.4078732992728085,-0.11293595602470864,3.0364608661273373,-0.057335602907322064,-0.014210687372508402,-1.1670944556548088,4.243054300786152,13.78731265088052,-10.412393820327203,6.567530093917453,-0.1816628269052962,-0.2675633630694665,-0.07675223575048709,-0.14058726726437706,0.4367343712389469,0.5523052552248815,-0.015307854486214285,-0.08238585839434626,4.31885268529955,47.21927725436433,0.9685869777523103,24.499374898772583,-11.034305142905461
8.132301967895021,0.20526451391215406,-0.043909370998759585,-0.4078732992728085,-0.11610064183681011,3.0364608661273373,-0.057335602907322064,-0.014210687372508402,-1.17801136581258,4.182545737852807,12.483576844890294,-13.61425949129809,6.55895761511408,-0.18792908139587994,-0.2675633630694665,-0.07688718590574828,-0.14277937363723833,0.4362870244452915,0.25460097398780773,-0.015307854486214285,-0.08238585839434626,3.871472328922801,44.97269701024415,0.9673211257148787,22.957723640870107,-11.803477772855466
7.1742071708968185,0.20754995952724453,-0.043909370998759585,-0.4078732992728085,-0.11607984675377815,2.1727661940343546,-0.057335602907322064,-0.014210687372508402,-1.399873997672562,-1.2930748035855983,12.468173791968809,-13.79408126591914,7.225450626963764,-0.1824467852259964,-0.2675633630694665,-0.07681071627592789,-0.1421602715136662,0.4394751175459029,0.2596415960247555,-0.013606377859815154,-0.08238585839434626,3.3138345495280626,43.186669919762345,0.9696457440586234,22.359575567412573,-12.291849552721803
7.177771586048388,0.211280843924112,-0.043909370998759585,-0.4066371460766513,-0.11587706378706246,2.1727661940343546,-0.057335602907322064,-0.014210687372508402,-1.4139491134724769,-1.1105020662448903,12.468592290296945,-18.31105196697436,7.268360175411399,-0.1824467852259964,-0.2648252381543153,-0.07414734632788245,-0.14177848374961058,0.4394751175459029,0.2681840764371052,-0.013606377859815154,-0.08238585839434626,3.3732354728476417,36.87502292161563,0.9604793219661659,21.899761025543757,-11.012926415931709
7.177771586048388,0.2090693196727653,-0.043909370998759585,-0.4066371460766513,-0.1164246106286496,2.1706435910274644,-0.057335602907322064,-0.014210687372508402,-1.5119006515813558,-5.1532146480216685,12.011645396351017,-18.304100185093326,7.25085742168489,-0.1824467852259964,-0.2648252381543153,-0.0745190273415106,-0.14219299684286005,0.438100120243469,0.26970348412601175,-0.013606377859815154,-0.08238585839434626,3.224335486683617,32.897567440485275,0.7011234789913153,21.762803442303515,-9.847125664540394
5.625655362207231,0.20813821497999382,-0.043909370998759585,-0.41428571225082933,-0.12018752129955919,2.1498582153904757,-0.05766946661229718,-0.014210687372508402,-1.6289330307437948,-7.109003621760414,11.531566651904964,-12.684810235933856,7.19952658464635,-0.1824467852259964,-0.2648252381543153,-0.05683959094531853,-0.14234477253297664,0.4358739345252355,0.26954483615939057,-0.013606377859815154,-0.08238585839434626,1.5068187802623911,25.361816825163583,0.6854887001337604,21.689211721644742,-9.739436994876476
5.628474751424396,0.2016421062636252,-0.043909370998759585,-0.41428571225082933,-0.12005067383479127,2.1434337332200166,-0.05766946661229718,-0.014210687372508402,-1.6325957073063657,-7.195443834344064,9.687907325909036,-12.106962722023944,7.143796598526983,-0.1824467852259964,-0.2648252381543153,-0.057517731342454775,-0.14211337279359085,0.4363019683339311,0.25940306398857466,-0.013606377859815154,-0.08238585839434626,1.4948103838013789,23.912030018268496,0.6490483309521451,17.343947652927266,-10.175656083284837
5.338471424888846,0.21673740753928145,-0.043909370998759585,-0.41428571225082933,-0.11494856818551367,1.7862033957866792,-0.04512864334161439,-0.014210687372508402,-1.7399465212741003,-9.839762574990152,9.34101245801993,-13.619133684271052,6.602023196480074,-0.1824467852259964,-0.23865250607585517,-0.052286110060605046,-0.1398256785358359,0.40761802651520224,0.2679067417486956,-0.013606377859815154,-0.08238585839434626,2.0712490124354743,22.961149794765813,0.613265929680192,15.613540834243008,-9.11632380575153
4.874911119064783,0.20133213790971982,-0.043909370998759585,-0.4210753836479792,-0.11546782027811604,1.7862033957866792,-0.05073954861383611,-0.014210687372508402,-1.7422167807895799,-11.753779453701913,9.103863902390996,-13.438132281357586,6.580493429132758,-0.18328346614635638,-0.24390731163301596,-0.052286110060605046,-0.14221234252874812,0.27875088380590335,0.23699323575385,-0.013606377859815154,-0.08456673145980788,1.8593353477141203,21.949454758602442,0.602809401086818,14.008558505670187,-9.494506851109517
4.765327062167537,0.10233835682939263,-0.043909370998759585,-0.4210753836479792,-0.11645419723987886,1.7786679793459437,-0.04594967113596527,-0.014210687372508402,-2.0256756370798814,-12.574241599940374,8.881026136431599,-14.99493392720654,6.578759638664788,-0.18328346614635638,-0.24390731163301596,-0.04947649493720268,-0.170800235826595,0.2660919351681248,0.22794043082023635,-0.013606377859815154,-0.08456673145980788,1.1788303186995623,20.672277681731337,0.6030742087294826,12.716298341798012,-9.2768005596396
4.60840342411665,0.09524119373927725,-0.04390937099875957,-0.4210753836479792,-0.11892009017025505,1.7769306159661185,-0.050468967891057724,-0.014210687372508402,-2.144300053287608,-13.15226181410436,8.580435916178937,-15.557417141095701,6.552184494907049,-0.18328346614635638,-0.248683236835307,-0.051359283937404784,-0.17325690604780733,0.2529513948179067,0.20179487025305132,-0.013606377859815154,-0.08456673145980788,-0.2315211775994066,19.505907028044945,0.5574255027277096,12.32583783067179,-9.838740432317179
4.617779726892262,0.070453563037084,-0.04499226148225013,-0.42233296497813616,-0.1291914408010336,1.7798868378403476,-0.04507279852187942,-0.014091220457417982,-2.174710301112482,-14.172209435893459,8.327531594498838,-15.776258841196833,6.562318238033509,-0.182555633001238,-0.23509273314668772,-0.06264853104276594,-0.1809284875014644,0.21978681168777742,0.18727704680721446,-0.013606377859815154,-0.08456673145980788,-0.6758493066272434,17.361842537044648,0.5556282502189961,11.71087661338136,-10.058655684588576
2.568631866062635,0.11246959119629707,-0.04092101215794938,-0.32314537452329883,-0.09317162177594633,1.015518134866018,-0.03414365084789374,-0.014091220457417982,-2.750832397109715,-11.239718152649942,7.90031561998763,-8.174207395447656,5.918372188678304,-0.20588613846757126,-0.23557506763218883,-0.06971687357255858,-0.15270719477033273,0.16462620810478226,0.19895840225250247,-0.013098711151030371,-0.09030387321542212,0.1326211996739461,3.660557262465679,0.6399206469595669,10.967326096288557,-7.281211639568749
2.645411458828077,0.10890568815720261,-0.04092101215794938,-0.32314537452329883,-0.09766646144620543,1.015518134866018,-0.03414365084789374,-0.014091220457417982,-2.768624224591323,-11.16502521662194,7.898877586860238,-10.530559907890556,5.9175216269493225,-0.20588613846757126,-0.23557506763218883,-0.07274354129543399,-0.16322974558329917,0.18587142674720306,0.1973490769970169,-0.013098711151030371,-0.09030387321542212,0.1326211996739461,3.6604899184090347,0.6375611489930063,10.078806448656177,-8.357889680860143
2.713757737062206,0.12368244290759811,-0.04092101215794938,-0.31335253862363294,-0.0892921891918092,1.0169192375878855,-0.03414365084789374,-0.014091220457417982,-2.755389586034832,-11.064738613197585,6.988330839634303,-13.59448847346553,5.95723804212715,-0.20647999677281842,-0.22755179392792246,-0.06687184815099877,-0.16074633202046235,0.21713983841016193,0.2096371660281758,-0.013098711151030371,-0.09030387321542212,0.5136405574990917,2.926325606430335,0.6388486318145604,9.825583829350158,-8.436731962013754
2.7234628567298906,0.13566686439766948,-0.04092101215794938,-0.31050853226518915,-0.09004054590121113,0.9177881020962624,-0.03292021209803506,-0.014091220457417982,-2.819567650462267,-10.844585810619678,6.98609873136051,-14.528450946224153,5.921267695997592,-0.20647999677281842,-0.22755179392792246,-0.06688494846088695,-0.161025737858913,0.20753194071007014,0.03983794492555959,-0.013098711151030371,-0.09030387321542212,0.39093048455530816,2.3776983629510915,0.4500235797850206,9.365258825932557,-10.060368021031085
2.7234628567298906,0.13566686439766948,-0.04092101215794938,-0.31050853226518915,-0.08982589604512198,0.9063105169220456,-0.03292021209803506,-0.014091220457417982,-2.820139761050413,-10.985539836322435,6.851777323383671,-14.856338466186193,5.871856286906549,-0.20647999677281842,-0.22755179392792246,-0.06707435931069718,-0.161025737858913,0.2077837706652373,0.03983794492555959,-0.013098711151030371,-0.09030387321542212,0.39900435894248626,1.7932598393892691,0.4062407502673217,8.569232082251153,-11.403389343651488
2.6883015419572254,0.13135027303108723,-0.04092101215794938,-0.3145817113977933,-0.09185142165625768,0.9063105169220456,-0.03292021209803506,-0.014091220457417982,-2.9441858851347815,-10.930275831762936,6.733363606615309,-14.629511697801929,5.750838383766208,-0.20647999677281842,-0.22755179392792246,-0.06760522751884297,-0.16018158315854406,0.22155135273944848,0.04073089371551663,-0.013098711151030371,-0.09030387321542212,0.06279909902841702,0.7081176739363947,0.4101709132890164,7.91293477116925,-12.59216718993488
2.0922447188037094,0.1315354335470315,-0.04092101215794938,-0.3145817113977933,-0.09214740656251005,0.9063105169220456,-0.03292021209803506,-0.014091220457417982,-3.1144674059241857,-10.933815594298888,6.700465424819033,-16.018797850146345,5.751231251295997,-0.2066461064813512,-0.22655212183549578,-0.06609221105074167,-0.15920747372277613,0.2221993201814242,0.04192610723943458,-0.013098711151030371,-0.09030387321542212,0.06506946444115615,0.5975579042866276,0.40941462151779934,6.778170754630675,-12.433408393382953
2.1227951071933093,0.13474336580399812,-0.041148328945687734,-0.3200011001135506,-0.09411379627676378,0.8958039884581168,-0.03307766862817419,-0.014091220457417982,-3.1111737534493282,-11.2766864340354,6.555165164042076,-16.212896384013465,5.730322975255601,-0.20615834286730375,-0.22655212183549578,-0.06677698197911823,-0.1586361917028192,0.22194274249899434,0.05837889976147025,-0.013098711151030371,-0.09419450741658923,-0.04326907546193786,-0.20402186769410532,0.4085180440244256,6.500593997946059,-13.580197574930153
2.1325711446273004,0.14701154304494274,-0.04143422072154364,-0.3192814346076524,-0.09064829505142873,0.9001206267440041,-0.036441836676536506,-0.01393880574092565,-3.182862704026636,-11.458043275533791,6.100962483352035,-16.05192962906203,5.718292313813324,-0.20615834286730375,-0.22655212183549578,-0.06424849517409066,-0.15741246470743123,0.23892314933537934,0.06518283463691378,-0.013098711151030371,-0.1001022321502159,-0.32604838949088083,-1.098304122345546,0.43318940029222974,6.373993797118653,-14.26801958168529
1.7816463088179064,0.08521538161945771,-0.04143422072154364,-0.3126830137255319,-0.08784802472057061,0.8876236779792963,-0.03564827764389677,-0.01393880574092565,-3.2687210808377887,-11.889130537335701,6.07456082456703,-16.70374073973282,5.743609145712679,-0.20362736996538477,-0.22655212183549578,-0.06924334096410857,-0.16874609468167354,0.16414588307280428,0.06771163933535068,-0.013098711151030371,-0.09144830432201927,-0.2540640762356183,-1.5381133564047391,0.3420729167479414,5.70322635912834,-15.477137526715923
1.7816463088179064,0.07564228597293057,-0.04143422072154364,-0.3126830137255319,-0.08784802472057061,0.8876236779792963,-0.037734676707821595,-0.01393880574092565,-3.2775905612891783,-12.069582675924465,6.003220530681887,-17.428476885549326,5.699737246779105,-0.20362736996538477,-0.22655212183549578,-0.0701872878929402,-0.1760943840809752,0.16182740167915163,0.05281679998587473,-0.013098711151030371,-0.09144830432201927,-0.2709274886942333,-1.850858590344997,0.34067975152785246,4.292787237613144,-15.787823451991825
1.7816463088179064,0.060810144400717865,-0.04143422072154364,-0.3126830137255319,-0.08847557054817069,0.8876236779792963,-0.039259489226019434,-0.01393880574092565,-3.2852050519539158,-12.137944591472394,6.009701779820283,-17.529504404373718,5.63908559628315,-0.20362736996538477,-0.22655212183549578,-0.07296011848478731,-0.18036228075015073,0.15303262230080536,0.04184668286203867,-0.013098711151030371,-0.09144830432201927,-0.4590798549812007,-2.0194306151610815,0.3333060598979707,3.5803546625762714,-15.824334074976521
